-1.42769	-1.4447	3.03164
-1.44356	-1.46334	2.83923
-1.45732	-1.48219	2.65891
-1.46909	-1.50124	2.49001
-1.47898	-1.52046	2.33187
-1.48709	-1.53984	2.18387
-1.49353	-1.55936	2.0454
-1.49839	-1.57901	1.91589
-1.50176	-1.59876	1.79481
-1.50372	-1.6186	1.68162
-1.50435	-1.63852	1.57585
-1.50372	-1.65851	1.47702
-1.50191	-1.67855	1.38471
-1.49897	-1.69864	1.29849
-1.49497	-1.71876	1.21797
-1.48996	-1.73889	1.14279
-1.484	-1.75904	1.07261
-1.47714	-1.77919	1.00709
-1.46941	-1.79932	0.945932
-1.46088	-1.81945	0.888852
-1.45158	-1.83954	0.835579
-1.44154	-1.85961	0.785862
-1.4308	-1.87963	0.739464
-1.4194	-1.89961	0.696166
-1.40736	-1.91953	0.65576
-1.39472	-1.93939	0.618055
-1.38151	-1.95919	0.582869
-1.36775	-1.97891	0.550033
-1.35346	-1.99856	0.519391
-1.33867	-2.01812	0.490796
-1.32339	-2.03759	0.464109
-1.30766	-2.05696	0.439203
-1.29148	-2.07624	0.415959
-1.27488	-2.09541	0.394264
-1.25787	-2.11447	0.374014
-1.24046	-2.13342	0.355113
-1.22268	-2.15226	0.337471
-1.20453	-2.17097	0.321001
-1.18603	-2.18955	0.305627
-1.16719	-2.20801	0.291275
-1.14803	-2.22633	0.277875
-1.12854	-2.24452	0.265366
-1.10875	-2.26257	0.253686
-1.08866	-2.28047	0.242781
-1.06828	-2.29822	0.232599
-1.04763	-2.31583	0.223092
-1.0267	-2.33328	0.214216
-1.00551	-2.35057	0.205928
-0.984063	-2.3677	0.19819
-0.962368	-2.38467	0.190965
-0.940431	-2.40147	0.184219
-0.918258	-2.41811	0.177922
-0.895856	-2.43457	0.172043
-0.873231	-2.45086	0.166555
-0.850388	-2.46697	0.161433
-0.827333	-2.48289	0.156653
-0.80407	-2.49864	0.152192
-0.780606	-2.5142	0.148031
-0.756944	-2.52957	0.144149
-0.73309	-2.54475	0.140528
-0.709048	-2.55974	0.137153
-0.684822	-2.57453	0.134007
-0.660417	-2.58913	0.131075
-0.635836	-2.60352	0.128345
-0.611084	-2.61771	0.125803
-0.586165	-2.63169	0.123437
-0.561083	-2.64547	0.121237
-0.53584	-2.65904	0.119192
-0.510442	-2.67239	0.117292
-0.484891	-2.68554	0.115528
-0.459191	-2.69846	0.113893
-0.433345	-2.71117	0.112378
-0.407357	-2.72365	0.110975
-0.38123	-2.73592	0.109679
-0.354968	-2.74795	0.108482
-0.328573	-2.75977	0.107379
-0.302049	-2.77135	0.106364
-0.2754	-2.7827	0.105432
-0.248627	-2.79382	0.104577
-0.221734	-2.8047	0.103797
-0.194725	-2.81535	0.103085
-0.167603	-2.82576	0.102439
-0.14037	-2.83593	0.101854
-0.113029	-2.84585	0.101327
-0.0855836	-2.85554	0.100855
-0.0580368	-2.86497	0.100435
-0.0303914	-2.87416	0.100064
-0.00265045	-2.8831	0.0997386
0.0251832	-2.89179	0.0994574
0.0531065	-2.90023	0.0992175
0.0811166	-2.90841	0.099017
0.10921	-2.91633	0.0988537
0.137385	-2.924	0.0987258
0.165638	-2.93141	0.0986314
0.193966	-2.93856	0.0985689
0.222366	-2.94545	0.0985368
0.250835	-2.95207	0.0985335
0.27937	-2.95843	0.0985578
0.307969	-2.96452	0.0986083
0.336628	-2.97034	0.0986839
0.365345	-2.97589	0.0987833
0.394116	-2.98117	0.0989057
0.422938	-2.98618	0.0990499
0.45181	-2.99092	0.0992151
0.480727	-2.99538	0.0994004
0.509687	-2.99957	0.0996051
0.538686	-3.00348	0.0998283
0.567723	-3.0071	0.100069
0.596793	-3.01045	0.100328
0.625894	-3.01352	0.100603
0.655023	-3.01631	0.100893
0.684178	-3.01881	0.1012
0.713354	-3.02103	0.101521
0.742549	-3.02296	0.101857
0.77176	-3.02461	0.102207
0.800984	-3.02596	0.10257
0.830218	-3.02703	0.102947
0.859459	-3.02781	0.103337
0.888703	-3.0283	0.103739
0.917949	-3.0285	0.104154
0.947193	-3.02841	0.10458
0.976431	-3.02802	0.105018
1.00566	-3.02734	0.105468
1.03488	-3.02636	0.105929
1.06408	-3.02509	0.106401
1.09327	-3.02352	0.106883
1.12244	-3.02166	0.107377
1.15158	-3.0195	0.10788
1.1807	-3.01703	0.108394
1.20978	-3.01427	0.108918
1.23884	-3.01122	0.109452
1.26785	-3.00786	0.109996
1.29683	-3.0042	0.11055
1.32577	-3.00023	0.111113
1.35466	-2.99597	0.111686
1.3835	-2.9914	0.112268
1.41229	-2.98654	0.112859
1.44103	-2.98137	0.11346
1.46971	-2.97589	0.114069
1.49833	-2.97011	0.114688
1.52688	-2.96403	0.115316
1.55537	-2.95764	0.115953
1.58379	-2.95095	0.116599
1.61213	-2.94396	0.117254
1.6404	-2.93666	0.117917
1.66858	-2.92905	0.11859
1.69669	-2.92114	0.119271
1.72471	-2.91293	0.11996
1.75264	-2.90441	0.120659
1.78048	-2.89558	0.121366
1.80822	-2.88645	0.122082
1.83586	-2.87701	0.122806
1.8634	-2.86727	0.123539
1.89084	-2.85722	0.124281
1.91817	-2.84687	0.125031
1.94539	-2.83621	0.12579
1.97249	-2.82525	0.126557
1.99948	-2.81398	0.127333
2.02635	-2.80241	0.128117
2.05309	-2.79054	0.12891
2.0797	-2.77836	0.129712
2.10619	-2.76588	0.130521
2.13254	-2.7531	0.13134
2.15876	-2.74001	0.132166
2.18484	-2.72662	0.133001
2.21078	-2.71294	0.133845
2.23657	-2.69895	0.134697
2.26221	-2.68465	0.135557
2.2877	-2.67006	0.136426
2.31304	-2.65518	0.137303
2.33822	-2.63999	0.138189
2.36323	-2.6245	0.139083
2.38809	-2.60872	0.139985
2.41278	-2.59264	0.140895
2.43729	-2.57627	0.141814
2.46164	-2.5596	0.142741
2.48581	-2.54263	0.143676
2.5098	-2.52538	0.14462
2.5336	-2.50783	0.145571
2.55723	-2.48999	0.146531
2.58066	-2.47186	0.147498
2.6039	-2.45344	0.148474
2.62695	-2.43474	0.149458
2.64981	-2.41574	0.150449
2.67246	-2.39646	0.151449
2.69491	-2.3769	0.152456
2.71715	-2.35705	0.153471
2.73919	-2.33692	0.154494
2.76101	-2.31651	0.155524
2.78262	-2.29582	0.156562
2.80402	-2.27485	0.157608
2.82519	-2.2536	0.158661
2.84614	-2.23208	0.159721
2.86686	-2.21028	0.160789
2.88736	-2.18821	0.161863
2.90762	-2.16586	0.162945
2.92765	-2.14325	0.164034
2.94744	-2.12037	0.165129
2.96699	-2.09722	0.166231
2.9863	-2.07381	0.16734
3.00537	-2.05013	0.168456
3.02419	-2.02619	0.169577
3.04275	-2.00199	0.170705
3.06106	-1.97753	0.171839
3.07912	-1.95282	0.172979
3.09692	-1.92785	0.174124
3.11446	-1.90263	0.175276
3.13173	-1.87715	0.176432
3.14874	-1.85143	0.177594
3.16548	-1.82545	0.178761
3.18194	-1.79924	0.179933
3.19814	-1.77278	0.181109
3.21405	-1.74607	0.18229
3.22969	-1.71913	0.183475
3.24505	-1.69195	0.184664
3.26012	-1.66453	0.185857
3.27491	-1.63688	0.187054
3.28941	-1.609	0.188253
3.30361	-1.5809	0.189456
3.31753	-1.55256	0.190662
3.33115	-1.524	0.19187
3.34447	-1.49522	0.193081
3.35749	-1.46621	0.194293
3.37021	-1.43699	0.195507
3.38262	-1.40756	0.196722
3.39473	-1.37791	0.197939
3.40653	-1.34805	0.199156
3.41802	-1.31799	0.200373
3.4292	-1.28771	0.201591
3.44006	-1.25724	0.202808
3.4506	-1.22657	0.204025
3.46083	-1.19569	0.20524
3.47073	-1.16462	0.206454
3.48031	-1.13336	0.207666
3.48957	-1.10191	0.208876
3.4985	-1.07028	0.210084
3.5071	-1.03845	0.211288
3.51537	-1.00645	0.212489
3.52331	-0.974269	0.213687
3.53092	-0.94191	0.214879
3.53819	-0.909378	0.216067
3.54512	-0.876675	0.21725
3.55172	-0.843804	0.218427
3.55797	-0.810769	0.219598
3.56388	-0.777572	0.220763
3.56945	-0.744216	0.22192
3.57467	-0.710704	0.22307
3.57955	-0.677039	0.224211
3.58408	-0.643223	0.225344
3.58826	-0.609261	0.226468
3.59209	-0.575155	0.227581
3.59556	-0.540909	0.228685
3.59868	-0.506524	0.229778
3.60145	-0.472005	0.230859
3.60386	-0.437355	0.231929
3.60592	-0.402576	0.232986
3.60761	-0.367672	0.23403
3.60895	-0.332647	0.235061
3.60992	-0.297503	0.236077
3.61054	-0.262243	0.237079
3.61079	-0.226871	0.238065
3.61068	-0.191391	0.239036
3.6102	-0.155805	0.239989
3.60936	-0.120117	0.240926
3.60815	-0.0843298	0.241845
3.60658	-0.0484474	0.242746
3.60463	-0.0124731	0.243628
3.60232	0.0235899	0.24449
3.59964	0.0597381	0.245332
3.59659	0.0959681	0.246154
3.59317	0.132276	0.246954
3.58938	0.168659	0.247732
3.58521	0.205114	0.248488
3.58068	0.241636	0.24922
3.57577	0.278223	0.249929
3.57049	0.31487	0.250614
3.56483	0.351574	0.251274
3.5588	0.388333	0.251909
3.5524	0.425141	0.252517
3.54563	0.461995	0.253099
3.53847	0.498893	0.253654
3.53095	0.53583	0.254181
3.52305	0.572802	0.25468
3.51477	0.609807	0.25515
3.50612	0.646839	0.255591
3.4971	0.683897	0.256002
3.4877	0.720975	0.256384
3.47793	0.75807	0.256734
3.46778	0.79518	0.257053
3.45726	0.832299	0.257341
3.44636	0.869424	0.257596
3.43509	0.906551	0.257819
3.42345	0.943677	0.258009
3.41143	0.980799	0.258166
3.39904	1.01791	0.258289
3.38628	1.05501	0.258379
3.37314	1.09209	0.258433
3.35964	1.12916	0.258454
3.34576	1.1662	0.258439
3.33152	1.20321	0.258389
3.3169	1.24019	0.258303
3.30192	1.27713	0.258182
3.28656	1.31404	0.258025
3.27084	1.3509	0.257832
3.25475	1.38772	0.257602
3.2383	1.42448	0.257336
3.22148	1.4612	0.257034
3.2043	1.49785	0.256695
3.18676	1.53444	0.256319
3.16885	1.57097	0.255907
3.15058	1.60742	0.255458
3.13195	1.64381	0.254973
3.11296	1.68011	0.25445
3.09362	1.71633	0.253892
3.07391	1.75247	0.253296
3.05386	1.78852	0.252665
3.03345	1.82448	0.251997
3.01268	1.86034	0.251293
2.99156	1.89611	0.250554
2.9701	1.93176	0.249779
2.94828	1.96731	0.248969
2.92612	2.00275	0.248124
2.90361	2.03807	0.247244
2.88076	2.07328	0.24633
2.85756	2.10836	0.245382
2.83402	2.14331	0.244401
2.81015	2.17813	0.243387
2.78593	2.21282	0.24234
2.76138	2.24737	0.241261
2.73649	2.28178	0.24015
2.71127	2.31604	0.239009
2.68572	2.35015	0.237837
2.65984	2.38411	0.236635
2.63364	2.41791	0.235404
2.6071	2.45155	0.234144
2.58025	2.48503	0.232856
2.55307	2.51833	0.231541
2.52557	2.55147	0.230199
2.49775	2.58443	0.228831
2.46962	2.61721	0.227439
2.44117	2.64981	0.226021
2.41241	2.68222	0.224581
2.38335	2.71443	0.223117
2.35397	2.74646	0.221631
2.32429	2.77829	0.220124
2.29431	2.80991	0.218597
2.26402	2.84133	0.21705
2.23344	2.87254	0.215484
2.20256	2.90354	0.2139
2.17138	2.93432	0.2123
2.13992	2.96489	0.210683
2.10816	2.99523	0.209051
2.07612	3.02534	0.207405
2.04379	3.05522	0.205746
2.01118	3.08487	0.204073
1.97829	3.11428	0.20239
1.94512	3.14345	0.200695
1.91168	3.17237	0.198991
1.87797	3.20105	0.197278
1.84399	3.22947	0.195556
1.80974	3.25765	0.193828
1.77522	3.28556	0.192093
1.74044	3.31321	0.190353
1.70541	3.34059	0.188609
1.67012	3.36771	0.186861
1.63457	3.39455	0.18511
1.59877	3.42112	0.183357
1.56273	3.44741	0.181603
1.52644	3.47342	0.179849
1.48991	3.49915	0.178096
1.45313	3.52458	0.176344
1.41613	3.54972	0.174594
1.37888	3.57457	0.172847
1.34141	3.59912	0.171104
1.30371	3.62337	0.169365
1.26578	3.64731	0.167632
1.22763	3.67095	0.165904
1.18926	3.69427	0.164183
1.15068	3.71728	0.16247
1.11188	3.73997	0.160764
1.07287	3.76234	0.159067
1.03366	3.78439	0.157379
0.994239	3.80612	0.1557
0.954621	3.82751	0.154032
0.914806	3.84857	0.152375
0.874796	3.86929	0.15073
0.834596	3.88968	0.149096
0.794208	3.90973	0.147475
0.753636	3.92943	0.145866
0.712883	3.94878	0.144271
0.671953	3.96778	0.14269
0.630848	3.98643	0.141123
0.589573	4.00473	0.13957
0.54813	4.02267	0.138032
0.506523	4.04024	0.13651
0.464755	4.05745	0.135002
0.422831	4.0743	0.133511
0.380753	4.09077	0.132036
0.338524	4.10688	0.130577
0.29615	4.12261	0.129134
0.253632	4.13796	0.127709
0.210976	4.15293	0.1263
0.168183	4.16752	0.124908
0.125259	4.18173	0.123534
0.0822064	4.19555	0.122177
0.0390292	4.20898	0.120837
-0.00426895	4.22201	0.119515
-0.0476842	4.23466	0.11821
-0.0912129	4.2469	0.116923
-0.134851	4.25875	0.115654
-0.178595	4.27019	0.114403
-0.222441	4.28123	0.113169
-0.266385	4.29187	0.111954
-0.310423	4.3021	0.110756
-0.354552	4.31191	0.109575
-0.398767	4.32132	0.108412
-0.443064	4.33031	0.107267
-0.48744	4.33888	0.106139
-0.53189	4.34703	0.105029
-0.576411	4.35477	0.103936
-0.620998	4.36208	0.10286
-0.665647	4.36897	0.101802
-0.710355	4.37543	0.10076
-0.755117	4.38146	0.0997349
-0.799929	4.38706	0.0987267
-0.844786	4.39223	0.097735
-0.889686	4.39697	0.0967596
-0.934623	4.40127	0.0958005
-0.979594	4.40513	0.0948574
-1.02459	4.40855	0.0939302
-1.06962	4.41154	0.0930186
-1.11466	4.41408	0.0921225
-1.15973	4.41618	0.0912417
-1.2048	4.41783	0.090376
-1.24988	4.41904	0.0895252
-1.29497	4.4198	0.0886891
-1.34005	4.42011	0.0878675
-1.38513	4.41997	0.0870601
-1.4302	4.41938	0.0862668
-1.47526	4.41833	0.0854874
-1.5203	4.41683	0.0847217
-1.56531	4.41488	0.0839693
-1.6103	4.41246	0.0832302
-1.65526	4.40959	0.0825042
-1.70018	4.40627	0.0817909
-1.74506	4.40248	0.0810902
-1.7899	4.39823	0.0804019
-1.83468	4.39352	0.0797257
-1.87941	4.38834	0.0790615
-1.92409	4.3827	0.0784091
-1.9687	4.3766	0.0777681
-2.01324	4.37004	0.0771386
-2.05772	4.363	0.0765201
-2.10211	4.3555	0.0759126
-2.14642	4.34754	0.0753158
-2.19065	4.3391	0.0747296
-2.23479	4.3302	0.0741537
-2.27883	4.32083	0.073588
-2.32278	4.31099	0.0730322
-2.36662	4.30068	0.0724862
-2.41035	4.2899	0.0719498
-2.45397	4.27865	0.0714228
-2.49747	4.26692	0.070905
-2.54085	4.25473	0.0703963
-2.5841	4.24207	0.0698965
-2.62722	4.22893	0.0694054
-2.6702	4.21533	0.0689228
-2.71305	4.20125	0.0684487
-2.75574	4.1867	0.0679828
-2.79829	4.17168	0.067525
-2.84068	4.15619	0.0670751
-2.88291	4.14023	0.0666329
-2.92498	4.1238	0.0661984
-2.96688	4.10689	0.0657714
-3.00861	4.08952	0.0653518
-3.05016	4.07168	0.0649393
-3.09152	4.05336	0.0645339
-3.1327	4.03458	0.0641355
-3.17369	4.01533	0.0637439
-3.21448	3.99561	0.063359
-3.25507	3.97542	0.0629806
-3.29545	3.95476	0.0626087
-3.33563	3.93364	0.0622432
-3.37559	3.91205	0.0618838
-3.41533	3.89	0.0615306
-3.45484	3.86748	0.0611833
-3.49413	3.8445	0.060842
-3.53318	3.82106	0.0605064
-3.572	3.79715	0.0601766
-3.61057	3.77279	0.0598523
-3.6489	3.74796	0.0595335
-3.68697	3.72268	0.0592202
-3.72479	3.69694	0.0589121
-3.76235	3.67074	0.0586093
-3.79964	3.64409	0.0583116
-3.83667	3.61699	0.058019
-3.87342	3.58943	0.0577313
-3.90989	3.56142	0.0574486
-3.94608	3.53297	0.0571706
-3.98198	3.50406	0.0568974
-4.01759	3.47471	0.0566288
-4.0529	3.44491	0.0563649
-4.08791	3.41467	0.0561055
-4.12262	3.38399	0.0558505
-4.15702	3.35287	0.0555999
-4.19111	3.32131	0.0553536
-4.22487	3.28932	0.0551116
-4.25832	3.25689	0.0548738
-4.29143	3.22403	0.0546401
-4.32422	3.19073	0.0544106
-4.35667	3.15701	0.054185
-4.38878	3.12287	0.0539634
-4.42055	3.0883	0.0537457
-4.45197	3.0533	0.0535319
-4.48304	3.01789	0.0533219
-4.51375	2.98206	0.0531156
